-334.228516, 136.230469, 827.636719
-82.275391, 47.363281, 1043.945312
-57.373047, 53.222656, 1032.226562
-30.517578, 44.921875, 1097.167969
-25.146484, 105.957031, 1043.945312
49.804688, 65.917969, 989.257812
21.972656, 64.941406, 1029.296875
15.136719, 45.898438, 1088.867188
-,-,-
-63.232422, -45.654297, 1051.757812
-53.466797, 41.015625, 1017.578125
-7.568359, 67.871094, 1009.277344
-53.955078, -6.591797, 1055.664062
-53.955078, 4.882812, 1036.621094
-21.240234, 24.414062, 1039.062500
-19.775391, 31.250000, 1012.207031
-55.419922, 44.921875, 1003.906250
-166.748047, -38.818359, 926.269531
-307.861328, -6.591797, 961.425781
-470.947266, -10.498047, 875.488281
-779.541016, -72.998047, 768.554688
-761.474609, -48.583984, 603.027344
-770.751953, -25.146484, 527.343750
-797.119141, -24.169922, 551.269531
-953.857422, -65.673828, 446.289062
-940.185547, -86.669922, 373.535156
-995.849609, -82.275391, 353.515625
-967.041016, -82.763672, 403.320312
-974.365234, -62.255859, 419.433594
-899.169922, -67.626953, 534.667969
-760.498047, -64.208984, 667.480469
-527.587891, 65.429688, 689.941406
-387.451172, 20.507812, 897.949219
-324.951172, -23.193359, 884.277344
-181.884766, 155.273438, 912.597656
71.289062, -67.626953, 1060.058594
-108.642578, -18.798828, 1028.320312
-35.400391, 40.039062, 1046.875000
-60.791016, 19.531250, 1026.367188
-93.994141, 33.691406, 1017.578125
-,-,-
-89.111328, 32.226562, 999.511719
-125.732422, 48.828125, 1013.183594
-66.650391, 7.324219, 1014.648438
-90.576172, -5.615234, 1048.339844
-84.228516, 4.394531, 1014.160156
-65.185547, 21.484375, 981.445312
-73.486328, 21.484375, 1004.882812
-77.880859, 28.320312, 1025.878906
-154.541016, 22.460938, 1064.453125
-176.025391, -8.544922, 962.402344
-330.810547, 23.437500, 921.386719
-531.005859, -44.677734, 846.679688
-695.556641, -73.974609, 729.492188
-751.220703, -68.115234, 736.328125
-807.861328, -75.927734, 536.132812
-832.763672, 19.042969, 412.109375
-966.552734, -34.423828, 386.718750
-1001.708984, -81.787109, 353.027344
-1005.615234, -72.021484, 377.929688
-976.806641, -104.248047, 475.585938
-886.962891, -47.607422, 580.566406
-703.369141, 24.414062, 643.066406
-581.787109, -0.732422, 801.269531
-444.091797, 78.125000, 769.531250
-256.103516, 46.875000, 969.238281
-160.888672, 41.992188, 929.687500
-52.490234, 9.765625, 997.070312
-57.373047, 8.789062, 1085.449219
-17.333984, 64.453125, 973.144531
42.480469, 63.476562, 1017.578125
-77.392578, 63.476562, 1043.457031
-65.185547, 43.945312, 1013.183594
-,-,-
-10.986328, -2.685547, 1053.710938
37.109375, 6.835938, 1041.015625
39.550781, -50.048828, 1050.781250
44.921875, -29.052734, 1008.789062
58.593750, -6.591797, 1013.183594
68.847656, -10.009766, 1021.484375
44.921875, -25.146484, 1029.296875
50.781250, -17.822266, 994.140625
29.785156, -31.982422, 1003.906250
-40.283203, -33.447266, 1039.062500
-67.626953, 3.417969, 986.816406
-168.212891, -104.248047, 996.093750
-363.525391, 5.859375, 894.531250
-571.533203, -31.982422, 826.660156
-722.900391, -46.630859, 727.050781
-729.736328, -45.654297, 673.828125
-819.580078, -46.630859, 475.585938
-970.458984, -80.810547, 382.324219
-998.779297, -81.787109, 382.324219
-999.267578, -29.052734, 325.195312
-981.201172, -76.904297, 332.519531
-938.232422, -69.091797, 413.085938
-883.544922, -60.791016, 539.550781
-814.697266, -70.068359, 693.359375
-615.478516, 14.648438, 736.816406
-469.970703, 43.945312, 811.035156
-295.654297, -2.197266, 987.792969
-260.498047, 84.472656, 828.613281
-0.244141, 31.738281, 967.773438
9.277344, 21.484375, 1001.464844
105.957031, 19.531250, 992.187500
105.957031, 27.343750, 1045.898438
166.992188, 54.199219, 1024.902344
-,-,-
-123.779297, 8.789062, 1008.789062
-45.166016, 50.292969, 1003.906250
-107.177734, 15.136719, 989.257812
-108.642578, -17.333984, 1028.320312
-54.931641, 30.273438, 1009.277344
-55.908203, 8.789062, 989.257812
-80.322266, 17.578125, 1004.394531
-128.173828, -10.498047, 1060.058594
-164.306641, 20.019531, 994.140625
-278.564453, -3.662109, 916.503906
-409.912109, -42.724609, 916.503906
-469.970703, -23.193359, 879.882812
-621.337891, 25.390625, 697.265625
-819.091797, -31.494141, 681.640625
-774.658203, -52.978516, 538.085938
-868.408203, -61.279297, 452.148438
-911.865234, -79.833984, 385.742188
-1008.056641, -78.857422, 367.675781
-973.388672, -38.818359, 349.609375
-975.830078, -66.162109, 379.882812
-927.978516, 0.000000, 443.847656
-846.923828, -30.029297, 532.714844
-790.771484, -21.728516, 698.730469
-628.173828, -2.197266, 767.089844
-449.462891, 2.441406, 812.011719
-380.126953, 55.664062, 939.941406
-162.353516, 5.859375, 998.046875
-117.919922, 30.273438, 990.234375
29.296875, 35.156250, 951.171875
-2.685547, 6.835938, 1058.105469
6.835938, 7.812500, 991.210938
-51.025391, 24.414062, 1009.765625
48.828125, 15.625000, 1045.410156
-,-,-
-66.650391, -3.662109, 1041.992188
3.906250, -65.673828, 1096.191406
-31.982422, 8.789062, 1006.835938
-44.677734, 18.554688, 964.843750
-52.978516, -27.099609, 1022.949219
-26.611328, -0.244141, 999.511719
-65.185547, 10.742188, 983.398438
-88.134766, -28.076172, 977.050781
-164.306641, -49.072266, 998.535156
-157.470703, 10.742188, 1003.906250
-316.162109, -62.255859, 954.101562
-488.037109, -95.458984, 822.753906
-633.544922, -21.240234, 745.117188
-750.732422, -59.326172, 656.738281
-844.482422, -127.685547, 578.613281
-873.291016, -68.603516, 390.625000
-1044.189453, -94.482422, 316.406250
-979.736328, -70.556641, 259.765625
-1000.732422, -71.044922, 283.691406
-911.865234, -84.228516, 322.753906
-988.037109, -84.228516, 382.324219
-908.447266, -103.271484, 502.441406
-863.037109, -89.599609, 683.593750
-706.787109, -72.021484, 708.984375
-482.666016, -10.498047, 817.382812
-313.232422, 12.695312, 887.207031
-162.353516, -25.634766, 931.640625
-86.181641, -31.982422, 976.074219
41.503906, -21.240234, 980.468750
-32.470703, -18.798828, 993.164062
15.625000, -15.869141, 1008.300781
0.488281, -2.685547, 1001.464844
-35.888672, -24.169922, 1093.750000
-,-,-
-24.658203, -29.541016, 1029.296875
-33.447266, -15.380859, 995.117188
-80.810547, -53.466797, 1023.925781
-67.626953, -21.240234, 1014.160156
-37.841797, -32.470703, 1016.601562
-36.865234, -57.373047, 1003.906250
-46.630859, -33.447266, 1025.878906
-58.349609, -3.662109, 996.093750
-134.033203, -38.818359, 976.562500
-224.853516, -36.376953, 950.683594
-397.216797, -39.794922, 843.750000
-621.337891, -72.021484, 797.851562
-759.521484, -72.998047, 638.183594
-884.521484, -87.646484, 612.304688
-809.814453, -52.001953, 479.492188
-854.736328, -1.220703, 283.691406
-1137.451172, -66.650391, 254.882812
-1003.173828, -52.490234, 245.117188
-1010.009766, -33.935547, 205.078125
-1009.033203, -72.021484, 344.238281
-966.552734, -79.833984, 443.847656
-869.873047, -1.708984, 498.046875
-657.958984, 19.042969, 621.093750
-590.576172, 0.488281, 765.136719
-419.677734, -34.423828, 854.492188
-335.205078, -11.474609, 945.312500
-269.775391, 44.921875, 934.570312
-40.771484, -31.982422, 1060.058594
-1.708984, -17.822266, 984.863281
-49.560547, 8.789062, 1020.996094
58.593750, 2.441406, 1029.296875
76.171875, -9.521484, 1030.761719
-,-,-
-31.982422, -67.626953, 1050.781250
-16.357422, -33.447266, 1019.042969
0.488281, -49.560547, 1045.410156
8.300781, -7.568359, 977.539062
2.441406, -28.076172, 1000.488281
-25.634766, 7.812500, 985.351562
-18.310547, -15.380859, 1026.855469
-129.150391, -1.220703, 1035.644531
-181.884766, -4.638672, 980.468750
-306.884766, -25.146484, 958.496094
-442.626953, -89.599609, 884.765625
-565.673828, -106.201172, 863.769531
-638.427734, -100.830078, 752.441406
-728.271484, -96.435547, 637.695312
-836.669922, -111.083984, 580.566406
-900.634766, -72.998047, 441.406250
-943.115234, -62.255859, 398.437500
-918.701172, -66.650391, 334.960938
-942.626953, -71.044922, 320.800781
